Date,Open,High,Low,Close,Volume,Adj Close
2009-09-10,511.50,513.50,490.50,495.30,4709000,355.76
2009-09-09,488.40,509.00,486.80,507.50,4819700,364.523
2009-09-08,490.60,492.30,468.43,488.50,4867200,350.875
2009-09-07,484.00,492.411,484.00,488.10,4048100,350.588
2009-09-04,469.90,481.80,464.50,480.80,5293400,345.345
2009-09-03,465.00,473.70,461.20,463.40,5120900,332.847
2009-09-02,472.60,473.00,457.10,466.10,5700100,334.786
2009-09-01,494.00,494.00,470.00,470.60,5410600,338.018
2009-08-31,485.00,485.00,485.00,485.00,000,348.361
2009-08-28,484.20,491.00,480.60,485.00,4807400,348.361
2009-08-27,485.00,485.00,471.20,477.40,5276400,342.903
2009-08-26,490.00,495.50,482.70,483.50,4183300,347.284
2009-08-25,482.80,494.90,475.80,490.40,6218300,352.24
2009-08-24,475.20,487.60,472.05,484.90,7696500,348.29
2009-08-21,463.90,471.40,459.90,469.90,9109500,337.516
2009-08-20,471.40,477.60,467.00,468.80,4983200,336.725
2009-08-19,473.00,480.50,457.00,471.40,9536300,338.593
2009-08-18,503.00,504.50,473.00,483.00,6119500,346.925
2009-08-17,510.00,510.00,489.00,496.20,1457600,356.406
2009-08-14,512.00,532.00,507.302,512.50,14173700,368.114
2009-08-13,484.70,513.00,474.40,493.10,11845200,354.179
2009-08-12,465.60,484.80,459.40,481.30,8463400,345.704
2009-08-11,493.80,495.00,464.80,468.00,7064000,336.151
2009-08-10,476.80,497.00,471.90,494.50,4717000,355.185
2009-08-07,498.80,502.00,470.50,480.60,10049800,345.201
2009-08-06,470.80,499.60,463.10,497.90,15216600,357.627
2009-08-05,448.80,480.00,447.60,465.40,8930200,334.283
2009-08-04,432.90,448.80,428.50,448.80,4564600,322.36
2009-08-03,439.40,439.40,427.50,430.90,3065400,309.503
2009-07-31,429.25,443.50,429.25,435.00,2722500,312.448
2009-07-30,415.75,434.50,413.00,433.25,5177600,311.191
2009-07-29,409.00,417.00,409.00,413.50,2775900,297.005
2009-07-28,408.50,414.50,402.00,408.00,2705200,293.055
2009-07-27,420.00,423.239,404.75,408.50,2297200,293.414
2009-07-24,413.25,420.50,409.25,417.75,3196000,300.058
2009-07-23,411.00,418.75,403.00,412.25,5674600,296.107
2009-07-22,416.00,419.50,406.00,408.75,4037400,293.593
2009-07-21,402.25,416.25,313.11,413.75,6579700,297.185
2009-07-20,396.00,407.25,390.25,402.75,4408300,289.284
2009-07-17,391.50,399.75,385.25,393.00,3566100,282.281
2009-07-16,383.00,392.75,382.75,390.00,3840700,280.126
2009-07-15,380.00,384.00,378.25,383.00,3758500,275.098
2009-07-14,375.00,379.75,370.414,374.00,2876900,268.633
2009-07-13,363.50,375.00,361.50,374.00,2820000,268.633
2009-07-10,364.00,369.50,357.50,363.50,2491800,261.092
2009-07-09,364.00,370.00,356.50,362.00,5478000,260.014
2009-07-08,372.25,377.00,353.00,355.50,4694200,255.345
2009-07-07,383.25,386.00,376.00,378.00,3721700,266.838
2009-07-06,377.00,381.75,371.00,381.75,3857000,269.485
2009-07-03,379.50,384.25,371.25,375.75,1978400,265.249
2009-07-02,377.50,379.25,371.50,378.00,3931100,266.838
2009-07-01,383.25,388.25,374.00,380.00,3976900,268.25
2009-06-30,392.00,394.00,380.25,382.00,5791800,269.661
2009-06-29,389.25,394.00,387.00,389.00,3601000,274.603
2009-06-26,391.25,396.75,386.50,390.00,4682500,275.309
2009-06-25,386.75,387.00,379.75,387.00,4425500,273.191
2009-06-24,385.00,389.00,383.25,385.25,7040000,271.956
2009-06-23,382.50,388.50,380.00,380.25,4015300,268.426
2009-06-22,401.00,401.00,386.00,386.00,3448000,272.485
2009-06-19,388.00,404.50,388.00,398.75,7912300,281.486
2009-06-18,390.00,396.50,383.75,387.00,6671500,273.191
2009-06-17,392.50,397.25,384.75,386.00,4263100,272.485
2009-06-16,398.25,406.50,393.00,393.00,7100400,277.426
2009-06-15,396.50,397.423,390.00,392.00,4633700,276.721
2009-06-12,395.00,401.75,393.00,397.00,4169600,280.25
2009-06-11,396.75,400.00,391.75,396.75,4389300,280.074
2009-06-10,395.00,400.60,391.00,398.75,6484400,281.486
2009-06-09,385.00,391.00,385.00,390.00,6878700,275.309
2009-06-08,375.75,386.00,367.75,384.50,4331700,271.426
2009-06-05,385.00,385.00,370.75,375.75,5603600,265.249
