Date,Open,High,Low,Close,Volume,Adj Close
2009-11-02,1104.00,1104.00,1104.00,1104.00,000,887.566
2009-10-30,1101.00,1101.00,1101.00,1101.00,000,885.154
2009-10-29,1131.00,1131.00,1131.00,1131.00,000,909.273
2009-10-28,1101.00,1101.00,1101.00,1101.00,000,885.154
2009-10-27,1156.00,1156.00,1156.00,1156.00,000,929.372
2009-10-26,1186.00,1186.00,1186.00,1186.00,000,953.49
2009-10-23,1187.00,1187.00,1187.00,1187.00,000,954.294
2009-10-22,1190.00,1190.00,1190.00,1190.00,000,956.706
2009-10-21,1199.00,1199.00,1199.00,1199.00,000,963.942
2009-10-20,1197.00,1197.00,1197.00,1197.00,000,962.334
2009-10-19,1207.00,1207.00,1207.00,1207.00,000,970.373
2009-10-16,1150.00,1150.00,1150.00,1150.00,000,924.548
2009-10-15,1152.00,1152.00,1152.00,1152.00,000,926.156
2009-10-14,1134.00,1134.00,1134.00,1134.00,000,911.685
2009-10-13,1132.00,1132.00,1132.00,1132.00,000,910.077
2009-10-12,1139.00,1139.00,1139.00,1139.00,000,915.704
2009-10-09,1128.00,1128.00,1128.00,1128.00,000,906.861
2009-10-08,1123.00,1123.00,1123.00,1123.00,000,902.841
2009-10-07,1090.00,1090.00,1090.00,1090.00,000,876.311
2009-10-06,1095.00,1095.00,1095.00,1095.00,000,880.33
2009-10-05,1087.00,1087.00,1087.00,1087.00,000,873.899
2009-10-02,1074.00,1074.00,1074.00,1074.00,000,863.447
2009-10-01,1068.00,1068.00,1068.00,1068.00,000,858.624
2009-09-30,1092.00,1092.00,1092.00,1092.00,000,877.918
2009-09-29,1088.00,1088.00,1088.00,1088.00,000,874.703
2009-09-28,1087.00,1087.00,1087.00,1087.00,000,873.899
2009-09-25,1070.00,1070.00,1070.00,1070.00,000,860.231
2009-09-24,1093.00,1093.00,1093.00,1093.00,000,878.722
2009-09-23,1110.00,1110.00,1110.00,1110.00,000,892.39
2009-09-22,1130.00,1130.00,1130.00,1130.00,000,908.469
2009-09-21,1140.00,1140.00,1140.00,1140.00,000,916.508
2009-09-18,1156.00,1156.00,1156.00,1156.00,000,929.372
2009-09-17,1182.00,1182.00,1182.00,1182.00,000,950.274
2009-09-16,1161.00,1161.00,1161.00,1161.00,000,933.391
2009-09-15,1131.00,1131.00,1131.00,1131.00,000,909.273
2009-09-14,1123.00,1123.00,1123.00,1123.00,000,902.841
2009-09-11,1141.00,1141.00,1141.00,1141.00,000,917.312
2009-09-10,1153.00,1153.00,1153.00,1153.00,000,926.96
2009-09-09,1138.00,1138.00,1138.00,1138.00,000,914.90
2009-09-08,1110.00,1110.00,1110.00,1110.00,000,892.39
2009-09-07,1095.00,1095.00,1095.00,1095.00,000,880.33
2009-09-04,1086.00,1086.00,1086.00,1086.00,000,873.095
2009-09-03,1043.00,1043.00,1043.00,1043.00,000,838.525
2009-09-02,1042.00,1042.00,1042.00,1042.00,000,837.721
2009-09-01,1043.00,1043.00,1043.00,1043.00,000,838.525
2009-08-28,1083.00,1083.00,1083.00,1083.00,000,870.683
2009-08-27,1086.00,1086.00,1086.00,1086.00,000,873.095
2009-08-26,1096.00,1096.00,1096.00,1096.00,000,881.134
2009-08-25,1068.00,1068.00,1068.00,1068.00,000,858.624
2009-08-24,1071.00,1071.00,1071.00,1071.00,000,861.035
2009-08-21,1042.00,1042.00,1042.00,1042.00,000,837.721
2009-08-20,1030.00,1030.00,1030.00,1030.00,000,828.073
2009-08-19,979.00,979.00,979.00,979.00,000,787.072
2009-08-18,977.50,977.50,977.50,977.50,000,785.866
2009-08-17,975.00,975.00,975.00,975.00,000,783.856
2009-08-14,992.50,992.50,992.50,992.50,000,797.925
2009-08-13,990.50,990.50,990.50,990.50,000,796.317
2009-08-12,974.50,974.50,974.50,974.50,000,783.454
2009-08-11,991.00,991.00,991.00,991.00,000,796.719
2009-08-10,990.00,990.00,990.00,990.00,000,795.915
2009-08-07,990.50,990.50,990.50,990.50,000,796.317
2009-08-06,998.00,998.00,998.00,998.00,000,802.347
2009-08-05,966.50,966.50,966.50,966.50,000,777.022
2009-08-04,984.00,984.00,984.00,984.00,000,791.091
2009-08-03,996.00,996.00,996.00,996.00,000,800.739
2009-07-31,976.50,976.50,976.50,976.50,000,785.062
2009-07-30,976.50,976.50,976.50,976.50,000,785.062
2009-07-29,951.00,951.00,951.00,951.00,000,764.561
2009-07-28,909.00,909.00,909.00,909.00,000,730.795
2009-07-27,926.00,926.00,926.00,926.00,000,744.462
2009-07-24,916.50,916.50,916.50,916.50,000,736.824
2009-07-23,901.00,901.00,901.00,901.00,000,724.363
2009-07-22,873.50,873.50,873.50,873.50,000,702.254
2009-07-21,867.50,867.50,867.50,867.50,000,697.431
2009-07-20,873.50,873.50,873.50,873.50,000,702.254
2009-07-17,863.00,863.00,863.00,863.00,000,693.813
2009-07-16,861.00,861.00,861.00,861.00,000,692.205
2009-07-15,833.50,833.50,833.50,833.50,000,670.096
2009-07-14,809.50,809.50,809.50,809.50,000,650.801
2009-07-13,802.00,802.00,802.00,802.00,000,644.772
2009-07-10,791.50,791.50,791.50,791.50,000,636.33
2009-07-09,775.00,775.00,775.00,775.00,000,623.065
2009-07-08,766.50,766.50,766.50,766.50,000,616.231
2009-07-07,782.50,782.50,782.50,782.50,000,629.094
2009-07-06,794.00,794.00,794.00,794.00,000,638.34
2009-07-03,817.50,817.50,817.50,817.50,000,657.233
2009-07-02,816.50,816.50,816.50,816.50,000,656.429
2009-07-01,851.50,851.50,851.50,851.50,000,684.567
2009-06-30,819.50,819.50,819.50,819.50,000,658.841
2009-06-29,846.50,846.50,846.50,846.50,000,680.548
2009-06-26,817.00,817.00,817.00,817.00,000,656.831
2009-06-25,820.50,820.50,820.50,820.50,000,659.645
2009-06-24,816.00,816.00,816.00,816.00,000,656.027
2009-06-23,809.50,809.50,809.50,809.50,000,650.801
2009-06-22,832.00,832.00,832.00,832.00,000,668.89
2009-06-19,843.00,843.00,843.00,843.00,000,677.734
2009-06-18,827.50,827.50,827.50,827.50,000,665.272
2009-06-17,824.00,824.00,824.00,824.00,000,662.459
2009-06-16,854.50,854.50,854.50,854.50,000,686.979
2009-06-15,860.00,860.00,860.00,860.00,000,691.401
2009-06-12,897.50,897.50,897.50,897.50,000,721.549
2009-06-11,892.50,892.50,892.50,892.50,000,717.529
2009-06-10,884.00,884.00,884.00,884.00,000,710.696
2009-06-09,864.50,864.50,864.50,864.50,000,695.019
2009-06-08,851.00,851.00,851.00,851.00,000,684.165
2009-06-05,871.00,871.00,871.00,871.00,000,700.244
2009-06-04,845.00,845.00,845.00,845.00,000,679.342
2009-06-03,871.00,871.00,871.00,871.00,000,700.244
2009-06-02,874.50,874.50,874.50,874.50,000,703.058
2009-06-01,885.50,885.50,885.50,885.50,000,711.902
2009-05-29,863.00,863.00,863.00,863.00,000,693.813
2009-05-28,834.00,834.00,834.00,834.00,000,670.498
2009-05-27,869.50,869.50,869.50,869.50,000,699.039
2009-05-26,853.50,853.50,853.50,853.50,000,686.175
2009-05-22,842.00,842.00,842.00,842.00,000,676.93
2009-05-21,846.00,846.00,846.00,846.00,000,680.146
2009-05-20,873.50,873.50,873.50,873.50,000,702.254
2009-05-19,898.00,898.00,898.00,898.00,000,721.951
2009-05-18,899.00,899.00,899.00,899.00,000,722.755
2009-05-15,878.00,878.00,878.00,878.00,000,705.872
