Date,Open,High,Low,Close,Volume,Adj Close
2010-04-09,3510.83,3526.47,3501.05,3513.76,722800,2868.152
2010-04-08,3518.65,3534.28,3481.50,3490.30,1130800,2849.002
2010-04-07,3551.88,3560.67,3527.44,3541.13,1067300,2890.493
2010-04-06,3566.54,3583.15,3530.37,3530.37,1075800,2881.71
2010-04-05,3567.51,3567.51,3567.51,3567.51,000,2912.026
2010-04-02,3567.51,3567.51,3567.51,3567.51,000,2912.026
2010-04-01,3542.10,3569.47,3541.13,3567.51,860100,2912.026
2010-03-31,3528.42,3571.43,3523.53,3535.26,2228500,2885.701
2010-03-30,3520.60,3546.01,3499.10,3521.58,1390600,2874.535
2010-03-29,3550.90,3558.72,3499.10,3503.98,1211600,2860.169
2010-03-26,3524.51,3555.79,3505.94,3540.15,1168400,2889.693
2010-03-25,3503.01,3545.03,3488.35,3532.33,1337200,2883.31
2010-03-24,3515.71,3543.08,3488.35,3493.23,1144100,2851.394
2010-03-23,3502.03,3538.19,3488.35,3508.87,1475500,2864.16
2010-03-22,3474.66,3512.78,3474.66,3497.14,1262900,2854.585
2010-03-19,3439.48,3493.23,3435.57,3483.46,3413800,2843.419
2010-03-18,3390.61,3446.32,3390.61,3436.54,1827300,2805.12
2010-03-17,3417.00,3429.70,3391.58,3401.36,1868000,2776.404
2010-03-16,3466.84,3468.80,3416.02,3424.81,1313500,2795.545
2010-03-15,3440.45,3460.00,3430.68,3451.21,955100,2817.094
2010-03-12,3463.91,3464.89,3427.75,3431.66,1040300,2801.136
2010-03-11,3437.52,3466.84,3419.93,3444.36,2822400,2811.503
2010-03-10,3426.77,3445.34,3411.13,3433.61,736200,2802.728
2010-03-09,3450.23,3460.00,3430.68,3434.59,1811500,2803.528
2010-03-08,3449.25,3467.82,3423.84,3436.54,970900,2805.12
2010-03-05,3326.10,3326.10,3326.10,3326.10,878300,2714.972
2010-03-04,3402.33,3419.93,3390.61,3419.93,1194300,2791.562
2010-03-03,3408.20,3417.00,3391.58,3411.13,1156700,2784.379
2010-03-02,3429.70,3442.41,3385.72,3408.20,1393000,2781.987
2010-03-01,3395.49,3437.52,3381.81,3417.97,1256200,2789.962
2010-02-26,3354.44,3379.85,3309.48,3370.08,2378000,2750.871
2010-02-25,3334.89,3365.19,3321.21,3330.98,2107000,2718.955
2010-02-24,3352.49,3367.15,3324.14,3349.55,1920800,2734.113
2010-02-23,3372.03,3407.22,3360.31,3401.36,2701200,2729.877
2010-02-22,3420.91,3420.91,3384.74,3401.36,1521400,2729.877
2010-02-19,3359.33,3420.91,3340.76,3405.27,3420100,2733.015
2010-02-18,3287.00,3371.06,3285.05,3367.15,2337600,2702.42
2010-02-17,3231.29,3295.80,3223.47,3286.02,2530500,2637.307
2010-02-16,3244.00,3252.79,3174.60,3207.83,2394500,2574.553
2010-02-15,3252.79,3266.48,3231.29,3240.09,914400,2600.444
2010-02-12,3220.54,3280.16,3207.83,3238.13,2696000,2598.871
2010-02-11,3127.69,3197.08,3103.25,3196.10,2712800,2565.138
2010-02-10,3118.89,3171.67,3095.43,3114.98,4149400,2500.033
2010-02-09,3071.97,3082.72,3047.54,3063.18,1329900,2458.459
2010-02-08,3060.24,3094.45,3051.45,3082.72,1418200,2474.141
2010-02-05,3072.95,3092.50,3040.70,3059.27,1697900,2455.321
2010-02-04,3567.51,3567.51,3567.51,3567.51,2680900,2863.226
2010-02-03,3158.96,3167.76,3115.96,3161.89,1766500,2537.682
2010-02-02,3119.87,3159.94,3068.06,3159.94,3736900,2536.117
2010-02-01,3165.80,3177.53,3150.17,3177.53,1090700,2550.234
2010-01-29,3169.71,3204.90,3136.48,3182.42,2161900,2554.159
2010-01-28,3179.49,3213.70,3148.21,3153.10,3542500,2530.627
2010-01-27,3135.50,3161.89,3120.84,3157.98,1230300,2534.544
2010-01-26,3081.75,3157.98,3059.27,3148.21,1638900,2526.703
2010-01-25,3121.82,3136.48,3104.23,3104.23,1201500,2491.405
2010-01-22,3148.21,3172.65,3132.57,3135.50,1997900,2516.502
2010-01-21,3202.95,3228.36,3143.32,3152.12,1634700,2529.841
2010-01-20,3234.22,3267.45,3197.08,3215.65,1719600,2580.829
2010-01-19,3217.61,3243.02,3189.26,3237.15,1219200,2598.084
2010-01-18,3191.22,3230.31,3180.46,3226.40,996000,2589.457
2010-01-15,3174.60,3208.81,3154.07,3178.51,2998300,2551.021
2010-01-14,3176.55,3189.26,3130.62,3164.83,1702700,2540.042
2010-01-13,3134.53,3175.58,3134.53,3166.78,1734200,2541.607
2010-01-12,3166.78,3188.28,3117.91,3143.32,1453600,2522.778
2010-01-11,3166.78,3200.01,3158.96,3170.69,1357600,2544.745
2010-01-08,3194.15,3209.79,3154.07,3170.69,1288600,2544.745
2010-01-07,3174.60,3214.67,3147.23,3196.10,1879400,2565.138
2010-01-06,3239.11,3251.81,3170.69,3186.33,1567000,2557.297
2010-01-05,3262.57,3284.07,3220.54,3242.04,1038400,2602.009
2010-01-04,3296.77,3313.39,3258.66,3275.27,893800,2628.679
2010-01-01,3280.16,3280.16,3280.16,3280.16,000,2632.603
2009-12-31,3287.98,3287.98,3260.61,3280.16,194100,2632.603
2009-12-30,3280.16,3286.02,3252.79,3273.32,363400,2627.114
2009-12-29,3216.63,3286.02,3216.63,3273.32,682600,2627.114
2009-12-24,3210.76,3234.22,3206.85,3214.67,158700,2580.042
2009-12-23,3244.97,3246.93,3210.76,3223.47,634700,2587.105
2009-12-22,3232.27,3254.75,3227.38,3230.31,642000,2592.595
2009-12-21,3152.12,3218.58,3151.14,3216.63,1106000,2581.615
2009-12-18,3160.92,3204.90,3157.01,3168.74,3039400,2543.18
2009-12-17,3170.69,3195.13,3152.12,3168.74,1045900,2543.18
2009-12-16,3214.67,3245.95,3160.92,3186.33,1219800,2557.297
2009-12-15,3180.46,3214.67,3162.87,3203.92,936800,2571.414
2009-12-14,3229.33,3230.31,3157.01,3165.80,1225200,2540.82
2009-12-11,3130.62,3213.70,3124.75,3204.90,2202600,2572.201
2009-12-10,3061.22,3127.69,3045.58,3118.89,1501500,2503.171
2009-12-09,3078.81,3107.16,3040.70,3057.31,1122300,2453.748
2009-12-08,3107.16,3145.28,3048.51,3080.77,1935600,2472.576
2009-12-07,3131.59,3135.50,3078.81,3108.14,1454600,2494.543
2009-12-04,3098.36,3135.50,3059.27,3121.82,1559800,2505.522
2009-12-03,3124.75,3127.69,3102.27,3114.00,1807300,2499.246
2009-12-02,3112.05,3127.69,3067.09,3104.23,2336800,2491.405
2009-12-01,3058.29,3100.32,3035.81,3099.34,1434700,2487.48
2009-11-30,3046.56,3053.40,3019.19,3029.95,2035900,2431.789
2009-11-27,3029.95,3067.09,3021.15,3048.51,2868000,2446.685
2009-11-26,3145.28,3145.28,3050.47,3065.13,2620500,2460.024
2009-11-25,3117.91,3151.14,3097.39,3143.32,1312500,2522.778
2009-11-24,3091.52,3157.01,3087.61,3102.27,1449700,2489.832
2009-11-23,3067.09,3110.09,3065.13,3094.45,1075700,2483.556
2009-11-20,3069.04,3096.41,3027.01,3058.29,2325000,2454.534
2009-11-19,3054.38,3147.23,3028.97,3069.04,4035300,2463.162
2009-11-18,3040.70,3052.43,3013.33,3034.83,1401400,2435.706
2009-11-17,3001.60,3043.63,2993.78,3020.17,1077900,2423.94
2009-11-16,2967.39,3020.17,2967.39,2995.74,1018600,2404.333
2009-11-13,2958.59,2968.37,2929.27,2966.41,1292300,2380.793
2009-11-12,2946.87,2967.39,2946.87,2948.82,1445500,2366.675
2009-11-11,2987.92,3020.17,2941.00,2959.57,1067100,2375.303
2009-11-10,2997.69,3009.42,2954.69,2967.39,1029600,2381.579
2009-11-09,2959.57,2982.05,2922.43,2981.07,438400,2392.559
2009-11-06,2953.71,2971.30,2926.34,2950.77,1210100,2368.24
2009-11-05,2937.09,2981.07,2920.48,2961.53,1429800,2376.876
2009-11-04,2941.98,2956.64,2920.48,2946.87,1239900,2365.11
2009-11-03,2971.30,2971.30,2914.61,2943.93,1334600,2362.751
2009-11-02,2953.71,2998.67,2935.14,2991.83,1335600,2401.195
