Date,Open,High,Low,Close,Volume,Adj Close
2009-05-13,512.00,524.30,507.25,510.50,44321900,361.598
2009-05-12,513.25,519.75,507.00,517.00,39845400,359.417
2009-05-11,526.00,531.30,511.50,514.50,59434900,357.679
2009-05-08,515.00,524.00,510.50,521.00,39087900,362.197
2009-05-07,508.00,525.037,500.25,510.00,78925600,354.55
2009-05-06,496.50,505.50,487.00,500.25,42713900,347.772
2009-05-05,500.00,500.25,488.67,493.00,40752400,342.732
2009-05-04,485.75,485.75,485.75,485.75,000,337.692
2009-05-01,480.25,489.00,479.50,485.75,15434800,337.692
2009-04-30,490.00,494.50,481.75,482.50,43689000,335.432
2009-04-29,485.25,489.72,476.00,489.25,39900200,340.125
2009-04-28,480.00,492.25,475.00,483.50,64410900,336.128
2009-04-27,468.75,484.25,464.00,483.25,40016500,335.954
2009-04-24,462.00,479.25,459.25,478.75,52959800,332.825
2009-04-23,453.25,467.452,446.75,457.00,41880500,317.705
2009-04-22,445.75,456.00,442.50,451.00,47605500,313.534
2009-04-21,448.00,450.01,436.00,448.50,39739000,311.796
2009-04-20,449.50,453.50,444.00,445.25,44276700,309.536
2009-04-17,449.00,450.00,442.50,447.75,45201400,311.274
2009-04-16,437.00,442.50,430.50,442.50,57281600,307.625
2009-04-15,438.50,445.00,426.50,429.50,46014900,298.587
2009-04-14,451.00,451.00,429.25,438.50,50925500,304.844
2009-04-13,446.00,446.00,446.00,446.00,000,310.058
