Date,Open,High,Low,Close,Volume,Adj Close
2009-09-25,580.00,587.50,577.00,581.50,10359200,470.825
2009-09-24,584.00,590.68,577.00,579.50,11144000,469.205
2009-09-23,571.00,590.00,568.00,587.00,16793700,475.278
2009-09-22,570.00,574.121,560.00,564.50,3069000,457.06
2009-09-21,574.00,575.00,560.00,567.00,3711600,459.084
2009-09-18,570.50,578.00,565.36,575.00,9396700,465.562
2009-09-17,574.00,577.434,563.50,572.00,6807000,463.133
2009-09-16,560.50,577.00,556.50,569.50,5224000,461.109
2009-09-15,559.50,561.50,549.00,555.00,4957000,449.368
2009-09-14,552.50,564.00,548.50,559.50,5142800,453.012
2009-09-11,569.50,579.00,557.50,562.00,6907900,455.036
2009-09-10,559.00,565.557,460.00,560.00,8407900,453.417
2009-09-09,541.00,560.50,539.00,557.00,6074100,450.988
2009-09-08,554.50,554.50,543.50,544.50,7713300,440.867
2009-09-07,552.00,556.85,545.50,553.00,7643800,447.749
2009-09-04,529.00,549.95,525.50,544.50,16534500,440.867
2009-09-03,512.50,528.50,509.00,524.00,6369800,424.268
2009-09-02,522.00,537.161,505.00,514.50,11783600,416.577
2009-09-01,534.00,540.00,519.00,525.50,6232300,425.483
2009-08-31,537.00,537.00,537.00,537.00,000,434.794
2009-08-28,528.50,538.00,353.427,537.00,13010100,434.794
2009-08-27,530.50,539.50,324.38,525.00,6027800,425.078
2009-08-26,535.50,551.00,528.00,531.50,6483300,430.341
2009-08-25,528.00,547.50,526.02,541.50,8718800,438.438
2009-08-24,539.50,548.25,532.893,536.00,5077200,433.985
2009-08-21,519.00,540.50,516.00,532.50,11363800,431.151
2009-08-20,506.50,524.00,504.00,522.00,8030800,422.649
2009-08-19,492.90,504.00,489.60,499.40,8083900,404.351
2009-08-18,498.00,508.00,493.60,500.00,10908200,399.622
2009-08-17,508.00,510.50,490.40,499.30,2461500,399.063
2009-08-14,531.00,533.00,508.00,516.00,9674900,412.41
2009-08-13,480.00,545.00,480.00,529.50,26265900,423.20
2009-08-12,464.60,480.20,455.00,478.30,5657100,382.279
2009-08-11,485.40,495.00,464.10,466.70,6673700,373.007
2009-08-10,475.00,490.70,468.00,486.70,7066400,388.992
2009-08-07,472.70,476.40,456.70,472.50,10862000,377.643
2009-08-06,475.40,486.80,468.70,477.20,10683600,381.399
2009-08-05,445.30,468.50,444.00,468.50,10560100,374.446
2009-08-04,447.50,451.30,432.80,443.70,11269500,354.625
2009-08-03,446.00,454.70,441.70,450.40,9754000,359.98
2009-07-31,438.00,451.00,438.00,448.25,10926600,358.261
2009-07-30,440.00,449.00,434.25,443.50,7261100,354.465
2009-07-29,428.00,441.00,426.00,434.75,6607800,347.472
2009-07-28,427.00,428.50,425.00,428.50,6963900,342.476
2009-07-27,430.00,433.00,422.25,428.00,4569300,342.077
2009-07-24,425.00,446.75,418.25,424.75,7421600,339.479
2009-07-23,419.75,430.25,413.25,428.50,6173800,342.476
2009-07-22,418.00,420.75,410.54,418.25,7803600,334.284
2009-07-21,408.25,426.25,408.25,418.00,11285700,334.084
2009-07-20,393.75,414.50,386.50,409.50,11212000,327.291
2009-07-17,390.00,396.75,386.75,388.00,4803600,310.107
2009-07-16,386.75,393.25,383.50,386.25,10700200,308.708
2009-07-15,372.00,390.00,370.75,386.75,15528800,309.108
2009-07-14,369.50,372.50,361.25,367.75,11607900,293.922
2009-07-13,353.25,361.25,350.25,361.25,18308400,288.727
2009-07-10,361.50,364.75,351.50,353.00,9180800,282.133
2009-07-09,377.00,377.00,359.25,363.00,19428000,290.126
2009-07-08,392.00,395.25,368.75,370.00,17478200,295.72
2009-07-07,402.75,402.75,393.25,395.00,8115200,315.702
2009-07-06,397.25,401.50,390.50,397.25,5885000,317.50
2009-07-03,400.50,405.75,397.00,403.25,4154300,322.295
2009-07-02,411.00,412.00,397.00,400.75,9753200,320.297
2009-07-01,415.00,422.25,409.875,413.50,8103400,330.488
2009-06-30,426.25,427.00,408.50,413.50,8694600,330.488
2009-06-29,396.75,424.00,396.75,422.75,9005800,337.881
2009-06-26,408.75,414.25,393.75,399.25,9737600,319.098
2009-06-25,414.50,416.50,399.00,406.25,9862100,324.693
2009-06-24,406.00,420.00,399.25,416.75,9845200,333.085
2009-06-23,404.00,408.50,398.00,404.00,10226700,322.895
2009-06-22,421.00,422.29,405.25,409.00,8717500,326.891
2009-06-19,405.00,426.625,404.50,423.00,14551600,338.08
2009-06-18,406.25,411.00,396.00,405.25,8403400,323.894
2009-06-17,412.75,419.50,398.50,402.75,9986900,321.896
2009-06-16,422.50,515.40,409.25,412.75,9630500,329.888
2009-06-15,432.75,441.373,417.00,420.50,7603200,336.082
2009-06-12,440.25,442.25,433.50,439.00,6849500,350.868
2009-06-11,436.75,450.75,432.50,447.00,6982500,357.262
2009-06-10,444.00,451.75,438.50,439.50,8212200,351.268
2009-06-09,440.00,449.50,438.50,438.50,8669000,350.469
2009-06-08,448.25,454.25,440.25,446.00,7508300,356.463
2009-06-05,446.00,463.00,443.078,453.50,7927400,362.457
2009-06-04,451.00,455.00,432.00,443.00,11050700,354.065
2009-06-03,462.75,462.75,443.50,448.00,7474400,358.062
2009-06-02,438.25,463.75,438.25,460.25,15592700,367.852
2009-06-01,433.50,452.25,429.25,449.00,7760400,358.861
2009-05-29,431.00,434.75,422.50,424.75,7944000,339.479
2009-05-28,429.00,431.50,415.50,424.00,6906500,338.88
2009-05-27,444.25,448.50,428.25,438.25,8547900,350.269
2009-05-26,444.25,445.00,418.50,438.00,8446000,350.069
2009-05-25,443.25,443.25,443.25,443.25,000,354.265
2009-05-22,435.50,447.75,430.50,443.25,9622500,354.265
2009-05-21,448.00,452.00,429.75,436.50,9447400,348.87
2009-05-20,466.00,478.00,452.75,455.50,12210800,364.056
2009-05-19,456.00,483.25,452.50,475.00,11707300,379.641
2009-05-18,428.50,456.50,425.25,453.25,7622800,362.258
2009-05-15,440.25,451.75,431.50,437.00,9497100,349.27
2009-05-14,407.00,438.75,396.00,436.50,20802000,348.87
2009-05-13,450.00,829.50,405.50,409.50,17889800,327.291
2009-05-12,447.00,459.75,443.00,447.75,7718300,357.862
2009-05-11,462.25,463.75,442.00,452.50,13641300,361.658
2009-05-08,447.75,466.25,431.25,464.75,15034600,371.449
2009-05-07,432.50,453.25,426.00,441.75,21487900,353.066
2009-05-06,430.00,445.50,421.00,426.00,12050300,340.478
2009-05-05,414.00,443.25,412.50,436.25,19891400,348.67
2009-05-04,396.00,396.00,396.00,396.00,000,316.501
2009-05-01,387.25,396.00,384.75,396.00,5629500,316.501
2009-04-30,376.00,399.50,375.00,393.25,18358100,314.303
2009-04-29,363.50,379.00,360.00,373.25,12737400,298.318
2009-04-28,365.00,365.00,355.25,361.50,8936500,288.927
2009-04-27,370.00,373.00,358.00,369.25,9317100,295.121
2009-04-24,350.25,376.25,346.00,370.75,14606500,296.32
2009-04-23,350.25,360.50,342.75,347.00,12572900,277.338
2009-04-22,365.00,369.00,337.75,357.75,18725300,285.93
2009-04-21,369.25,373.00,343.75,363.25,23679500,290.326
2009-04-20,398.00,402.25,367.50,380.50,15299100,304.113
2009-04-17,395.00,412.75,387.25,404.00,30507300,322.895
2009-04-16,367.75,394.50,366.25,394.00,16186300,314.902
2009-04-15,350.50,362.75,345.75,362.75,11703100,289.926
2009-04-14,347.00,374.91,340.00,357.50,15620000,285.73
2009-04-13,339.50,339.50,339.50,339.50,000,271.343
2009-04-10,339.50,339.50,339.50,339.50,000,271.343
