Date,Open,High,Low,Close,Volume,Adj Close
2010-04-16,5260.00,5310.00,5120.00,5125.00,353500,4900.864
2010-04-15,5300.00,5335.00,5230.00,5320.00,214400,5087.336
2010-04-14,5325.00,5365.00,5250.00,5325.00,260500,5092.118
2010-04-13,5330.00,5350.00,5210.00,5240.00,344500,5010.835
2010-04-12,5475.00,5490.00,5340.00,5355.00,310300,5120.806
2010-04-09,5405.00,5550.00,5385.00,5460.00,345700,5221.214
2010-04-08,5420.00,5440.00,5325.00,5390.00,298100,5154.275
2010-04-07,5300.00,5430.00,5235.00,5420.00,484100,5182.963
2010-04-06,5260.00,5310.00,5215.00,5305.00,275400,5072.992
2010-04-05,5220.00,5220.00,5220.00,5220.00,000,4991.71
2010-04-02,5220.00,5220.00,5220.00,5220.00,000,4991.71
2010-04-01,5080.00,5240.00,5080.00,5220.00,418800,4991.71
2010-03-31,4927.00,5020.00,4927.00,5015.00,430400,4795.675
2010-03-30,4990.00,5015.00,4892.00,4914.00,313000,4699.092
2010-03-29,4984.00,5015.00,4962.00,5010.00,204800,4790.894
2010-03-26,4900.00,4970.00,4875.00,4942.00,367300,4725.868
2010-03-25,4850.00,4946.00,4840.00,4933.00,271400,4717.261
2010-03-24,4905.00,4962.00,4818.00,4888.00,290300,4674.229
2010-03-23,4879.00,4943.00,4864.00,4912.00,313000,4697.18
2010-03-22,4810.00,4854.00,4742.00,4854.00,311500,4641.716
2010-03-19,4900.00,4936.00,4800.00,4810.00,805400,4599.641
2010-03-18,4956.00,5005.00,4898.00,4937.00,406700,4721.086
2010-03-17,5005.00,5040.00,4979.00,5010.00,302800,4790.894
2010-03-16,4934.00,5015.00,4899.00,5000.00,354100,4781.331
2010-03-15,4930.00,4962.00,4874.00,4878.00,291200,4664.667
2010-03-12,4985.00,5030.00,4948.00,4984.00,450400,4766.031
2010-03-11,4935.00,5040.00,4916.00,4976.00,434500,4758.381
2010-03-10,5035.00,5135.00,5005.00,5105.00,374100,4881.739
2010-03-09,5045.00,5050.00,4983.00,5005.00,406500,4786.112
2010-03-08,5125.00,5175.00,5065.00,5080.00,248600,4857.832
2010-03-05,5585.00,5585.00,5585.00,5585.00,354800,5340.747
2010-03-04,5150.00,5180.00,5080.00,5085.00,326200,4862.614
2010-03-03,5075.00,5200.00,5025.00,5195.00,442700,4967.803
2010-03-02,4907.00,5030.00,4864.00,5015.00,683100,4795.675
2010-03-01,4752.00,4832.00,4715.00,4830.00,498500,4618.766
2010-02-26,4670.00,4690.00,4588.00,4677.00,470800,4472.457
2010-02-25,4518.00,4596.00,4436.00,4556.00,1220200,4356.749
2010-02-24,4585.00,4598.00,4458.00,4578.00,569300,4377.787
2010-02-23,4679.00,4741.00,4544.00,4562.00,401600,4352.436
2010-02-22,4719.00,4779.00,4679.00,4688.00,401200,4472.648
2010-02-19,4682.00,4722.00,4618.00,4699.00,697600,4483.143
2010-02-18,4640.00,4776.00,4579.00,4765.00,492300,4546.111
2010-02-17,4690.00,4775.00,4639.00,4663.00,483700,4448.797
2010-02-16,4568.00,4705.00,4550.00,4693.00,465100,4477.418
2010-02-15,4508.00,4579.00,4501.00,4510.00,238900,4302.825
2010-02-12,4577.00,4611.00,4402.00,4486.00,738000,4279.927
2010-02-11,4465.00,4572.00,4412.00,4492.00,569400,4285.652
2010-02-10,4500.00,4579.00,4393.00,4425.00,473600,4221.73
2010-02-09,4391.00,4521.00,4369.00,4463.00,700900,4257.984
2010-02-08,4400.00,4544.00,4370.00,4480.00,638700,4274.203
2010-02-05,4260.00,4290.00,4126.00,4209.00,869000,4015.652
2010-02-04,5220.00,5220.00,5220.00,5220.00,491700,4980.21
2010-02-03,4620.00,4639.00,4538.00,4556.00,496900,4346.712
2010-02-02,4530.00,4625.00,4468.00,4600.00,568400,4388.691
2010-02-01,4378.00,4511.00,4335.00,4495.00,414100,4288.514
2010-01-29,4374.00,4476.00,4350.00,4393.00,474200,4191.20
2010-01-28,4473.00,4525.00,4323.00,4325.00,535400,4126.323
2010-01-27,4450.00,4520.00,4402.00,4450.00,363600,4245.581
2010-01-26,4538.00,4546.00,4448.00,4495.00,643100,4288.514
2010-01-25,4603.00,4734.00,4552.00,4575.00,435100,4364.839
2010-01-22,4668.00,4688.00,4532.00,4644.00,697900,4430.669
2010-01-21,4852.00,4932.00,4667.00,4687.00,555600,4471.694
2010-01-20,4970.00,4970.00,4800.00,4828.00,635900,4606.217
2010-01-19,5090.00,5105.00,5015.00,5035.00,282300,4803.708
2010-01-18,5065.00,5135.00,5045.00,5095.00,345900,4860.952
2010-01-15,5090.00,5130.00,5015.00,5035.00,442500,4803.708
2010-01-14,5125.00,5170.00,5040.00,5070.00,236800,4837.10
2010-01-13,5070.00,5200.00,5010.00,5035.00,310500,4803.708
2010-01-12,5295.00,5305.00,5140.00,5180.00,318600,4942.047
2010-01-11,5320.00,5400.00,5255.00,5275.00,273200,5032.683
2010-01-08,5255.00,5270.00,5210.00,5250.00,175200,5008.832
2010-01-07,5260.00,5345.00,5190.00,5270.00,316700,5027.913
2010-01-06,5200.00,5330.00,5155.00,5325.00,351600,5080.386
2010-01-05,5185.00,5195.00,5105.00,5175.00,298200,4937.277
2010-01-04,4895.00,5140.00,4895.00,5140.00,256500,4903.885
2010-01-01,5000.00,5000.00,5000.00,5000.00,000,4770.316
2009-12-31,4969.00,5055.00,4965.00,5000.00,63000,4770.316
2009-12-30,5085.00,5085.00,4970.00,4977.00,188500,4748.372
2009-12-29,5110.00,5155.00,5050.00,5075.00,279700,4841.871
2009-12-24,5160.00,5170.00,5095.00,5170.00,49700,4932.507
2009-12-23,4993.00,5125.00,4938.00,5115.00,377600,4880.033
2009-12-22,4944.00,5015.00,4925.00,4931.00,327200,4704.486
2009-12-21,4960.00,4997.00,4920.00,4956.00,281200,4728.337
2009-12-18,4863.00,5090.00,4851.00,4926.00,1310100,4699.715
2009-12-17,5025.00,5065.00,4900.00,4910.00,568900,4684.45
2009-12-16,4949.00,5050.00,4934.00,5050.00,311800,4818.019
2009-12-15,5055.00,5055.00,4931.00,4989.00,433000,4759.821
2009-12-14,5040.00,5115.00,4976.00,5020.00,297900,4789.397
2009-12-11,5025.00,5125.00,4998.00,5015.00,487300,4784.627
2009-12-10,4970.00,5035.00,4946.00,4989.00,272600,4759.821
2009-12-09,4902.00,5030.00,4854.00,4992.00,582200,4762.683
2009-12-08,4989.00,5080.00,4912.00,4948.00,408100,4720.705
2009-12-07,4979.00,5025.00,4834.00,4998.00,580200,4768.408
