Date,Open,High,Low,Close,Volume,Adj Close
2009-09-15,69.983,71.754,69.717,69.717,127587500,66.905
2009-09-14,68.918,70.316,68.372,70.163,98143300,67.333
2009-09-11,72.047,72.047,69.923,69.923,115156300,67.103
2009-09-10,71.561,72.047,69.151,70.03,123795200,67.205
2009-09-09,70.915,100.48,70.03,70.716,131177400,67.864
2009-09-08,71.914,73.612,70.289,71.182,140607000,68.311
2009-09-07,69.584,71.405,68.252,70.789,157879200,67.934
2009-09-04,67.413,69.695,66.945,67.772,173721900,65.038
2009-09-03,67.246,69.204,65.522,66.387,161639400,63.709
2009-09-02,69.197,71.914,64.635,66.194,314730800,63.524
2009-09-01,73.978,74.844,70.25,70.589,188637500,67.742
2009-08-31,74.138,74.138,74.138,74.138,000,71.148
2009-08-28,71.248,74.511,70.529,74.138,187886400,71.148
2009-08-27,73.04,73.672,69.264,69.717,126819800,66.905
2009-08-26,71.908,75.576,70.582,72.227,162097300,69.314
2009-08-25,70.582,72.187,69.917,71.801,157492700,68.905
2009-08-24,69.184,72.247,68.858,71.894,215746500,68.994
2009-08-21,67.42,68.518,66.92,67.639,170950500,64.911
2009-08-20,67.087,68.554,66.587,67.42,125483700,64.701
2009-08-19,64.896,66.98,64.896,65.735,102327100,63.084
2009-08-18,63.524,64.663,63.271,64.43,79237000,61.831
2009-08-17,66.114,66.214,62.945,63.258,31666900,60.706
2009-08-14,65.695,89.447,65.196,66.254,118359300,63.582
2009-08-13,64.59,67.253,64.59,65.582,150484400,62.937
2009-08-12,59.942,64.949,58.637,64.476,204405200,61.875
2009-08-11,64.21,67.566,58.91,60.588,242708200,58.144
2009-08-10,66.454,66.454,63.93,65.182,169657800,62.553
2009-08-07,67.586,69.717,64.263,67.919,322113500,65.179
2009-08-06,64.59,70.25,59.928,69.717,323022700,66.905
2009-08-05,59.928,65.142,57.598,62.059,461395800,59.556
2009-08-04,56.726,58.211,54.808,56.113,112758400,53.85
2009-08-03,56.599,58.051,55.274,56.766,156746900,54.476
2009-07-31,56.533,56.839,55.287,56.599,131708500,54.316
2009-07-30,56.08,56.755,54.548,56.519,105361500,54.239
2009-07-29,53.669,56.066,53.669,55.80,101724100,53.549
2009-07-28,55.534,58.258,53.243,54.122,209996900,51.939
2009-07-27,53.203,55.487,52.577,55.487,173062000,53.249
2009-07-24,50.273,52.937,50.273,51.931,108184300,49.836
2009-07-23,48.143,50.826,48.029,50.706,120602300,48.661
2009-07-22,48.675,49.128,46.937,48.143,94485900,46.201
2009-07-21,47.943,49.767,47.943,48.902,122573000,46.93
2009-07-20,46.278,48.968,46.278,47.949,146217600,46.015
2009-07-17,46.784,47.21,44.946,44.946,91581000,43.133
2009-07-16,46.544,46.944,45.346,46.578,148157800,44.699
2009-07-15,44.027,45.905,43.948,45.765,99401700,43.919
2009-07-14,43.348,44.82,42.869,43.814,102621600,42.047
2009-07-13,41.284,43.242,40.425,42.955,111923700,41.222
2009-07-10,41.963,43.282,41.963,42.15,103916600,40.45
2009-07-09,42.283,43.382,41.95,42.15,92165700,40.45
2009-07-08,44.007,44.44,19.31,42.423,118011400,40.712
2009-07-07,44.48,45.259,43.948,43.948,56708400,42.175
2009-07-06,44.627,45.06,43.948,44.014,65464400,42.239
2009-07-03,43.954,45.446,43.615,44.946,101835000,43.133
2009-07-02,44.946,45.745,43.881,43.881,147226600,42.111
2009-07-01,46.518,47.184,44.946,45.446,150952500,43.613
2009-06-30,47.663,48.342,46.431,46.564,167635000,44.686
2009-06-29,45.739,53.25,45.186,46.984,203084900,45.089
2009-06-26,45.213,45.279,43.288,44.274,103298200,42.488
2009-06-25,45.013,45.213,43.228,44.28,82330500,42.494
