Date,Open,High,Low,Close,Volume,Adj Close
2009-09-30,533.188,544.523,530.529,535.404,7919000,356.143
2009-09-29,537.62,537.62,530.75,532.745,3648000,354.375
2009-09-28,534.518,541.166,530.972,536.29,4636200,356.733
2009-09-25,534.518,537.177,526.575,533.188,6350200,354.669
2009-09-24,540.279,541.424,531.415,531.858,7658500,353.785
2009-09-23,541.609,543.825,538.063,539.836,4318100,359.092
2009-09-22,546.041,546.484,538.95,538.95,5275100,358.502
2009-09-21,547.371,550.917,540.723,543.382,4157800,361.45
2009-09-18,550.473,552.246,542.495,545.155,11829900,362.63
2009-09-17,555.349,556.678,546.445,550.473,3833200,366.167
2009-09-16,554.462,554.462,542.939,551.36,5806600,366.757
2009-09-15,546.484,555.792,543.825,550.917,5812900,366.462
2009-09-14,536.29,548.025,536.29,544.268,3926600,362.04
2009-09-11,539.393,552.689,534.961,541.609,8959200,360.271
2009-09-10,536.29,539.393,532.931,537.177,11411500,357.323
2009-09-09,521.664,533.16,517.675,531.858,8579000,353.785
2009-09-08,526.54,526.54,520.335,521.664,4147300,347.004
2009-09-07,524.324,528.017,518.495,526.097,2885800,349.952
2009-09-04,515.903,525.21,515.459,522.108,4535100,347.299
2009-09-03,522.551,522.994,514.573,515.016,4891900,342.582
2009-09-02,515.016,521.664,514.13,520.335,4132200,346.12
2009-09-01,522.551,526.54,514.573,515.903,5004800,343.172
2009-08-31,525.21,525.21,525.21,525.21,000,349.363
2009-08-28,535.847,538.063,525.21,525.21,5934700,349.363
2009-08-27,531.415,536.734,525.21,535.404,4481400,356.143
2009-08-26,529.199,533.835,520.335,530.529,3545500,352.901
2009-08-25,523.437,529.199,522.551,528.313,4700000,351.427
2009-08-24,529.642,531.415,522.108,524.767,3682900,349.068
2009-08-21,516.789,529.642,514.13,528.313,8911600,351.427
2009-08-20,511.47,518.562,508.368,515.903,7080100,343.172
2009-08-19,500.833,513.243,499.947,510.584,4917000,339.633
2009-08-18,501.276,504.218,498.617,503.493,3194900,334.917
