0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
88,-0.00083252,0.012408,0.0052574,-0.003126,0.012479,0.026061,-0.014026,0.030019,0.018298,-0.001811,0.027592,-0.0058579,-0.028721,-0.0049846,-0.016006,-0.0090955,0.0027444,0.0054421,-0.06415,0.0042111,0.0051093,-0.0071731,0.013909,0.017015,-0.012392,-0.0072243,-0.0068369,-0.0019341,-0.0059805,0.015882,0.0054293,-0.035763,0.0080913,-0.0029099,0.0082958,0.017301,-0.016213,-0.015543,-0.011781,0.036198,0.0050885,0.0007582,-0.0031109,-0.00017629,0.033403,0.019781,-0.0057629,-0.0026958,0.0036029,-0.015415,0.010982,0.0074066,0.0065751,0.0078173,0.031605,0.0053898,0.01905,0.0080861,0.0053716,-0.025584,0.028938,0.0052538,0.001716,-0.015726,-0.0055887,0.0010212,-0.018754,-0.016511,-0.0053411,0.00859,0.0027124,-0.0024224,0.0035701,-0.001428,0.0062433,0.034112,0.033167,-0.041164,-0.022608,0.011754,0.0083556,-0.03664,-0.014805,0.017625,-0.0074772,0.0089528,-0.00045491,-0.22109,0.007613,0.012135,-0.0010525,0.003635,-0.0014942,-0.0021037,0.005226,0.0066786,0.088372,0.036738,0.012884,-0.0010689
89,-0.0059248,-0.0054985,0.008916,0.01025,0.016569,-0.0049081,0.028623,-0.057036,0.0087353,0.01776,0.0039741,0.011495,-0.0026656,-0.0033427,-0.0039482,0.0069822,0.0018299,-0.0065093,-0.0066996,0.0089356,-0.006277,0.0060012,0.0054615,0.076364,4.371e-05,-0.0045262,-0.0027251,0.0083695,-0.0036604,-0.0095836,0.12413,-0.020021,-0.0020293,-0.0068609,0.010481,0.00041126,0.0033699,0.0069239,0.0034402,0.0012255,-0.0010671,0.004123,-0.0041819,-0.062444,0.021141,-0.034065,-0.0034617,-0.00061949,-0.011746,-0.00014479,2.0984e-05,-0.0086363,-5.1435e-05,-0.0055637,0.00080336,-0.0034054,0.0078406,0.031397,0.0028898,0.013511,0.0074529,-0.008772,0.009278,-0.0079301,0.010359,0.00313,0.00011837,0.018439,-0.0065542,-0.0039122,-0.0051885,-0.0038831,0.0049938,0.011255,-0.017467,0.013489,-0.0071307,0.0037047,0.0021648,-0.0078531,0.0037794,0.058143,0.0034741,0.047204,-0.0068671,-0.0019939,0.018687,0.06686,-0.19696,0.0039189,0.0028714,-0.023579,5.9029e-05,-0.013035,-0.0057875,0.0102,-0.032545,-0.037231,-0.019444,-0.01039
90,0.00039583,0.0080965,-0.0041563,0.0002824,0.00034014,0.0021514,-0.0026532,-0.0035679,-0.0018673,0.029708,0.0061225,-0.0031987,-0.0049236,0.0025427,0.0044154,0.001324,0.00045017,0.0017365,0.030149,-0.0025937,0.0013727,-0.008903,-0.001992,0.014319,0.0083013,-0.0061848,0.01233,-0.0017695,0.0046057,-0.00082406,-0.0067268,-0.0025812,-0.003383,-0.041097,-0.00028622,0.0071735,0.0024124,0.0017826,-0.0064033,-0.015462,0.0008071,-0.00067835,0.0017334,-0.001737,-0.01413,-0.012983,-0.026422,-0.00064757,-0.012487,4.6016e-05,-0.00041213,0.0050009,-0.00060144,0.00081889,-0.0047678,-0.0022073,-0.0058336,-0.0096452,0.0020136,0.031357,0.0098273,-0.0031609,-0.0043172,0.0017965,0.0019485,-0.0041628,0.0064567,-0.0032147,-0.0003204,0.0061251,0.0037935,-0.00021429,-0.003122,0.00096397,0.045729,-0.0013608,0.005034,0.0031829,0.0012465,-0.0065537,-0.013357,0.0072844,-0.00049765,0.01365,-0.0046301,0.0012218,0.015593,-0.0013836,0.001655,-0.045222,0.0059676,0.00084245,-0.0023109,0.0045749,0.0067421,0.00089217,0.0011574,0.0038951,0.00065069,0.0028469
91,0.00048209,-6.9292e-05,-0.00021647,-0.0007601,0.0016771,-0.00055788,-0.00023614,-0.0028138,-0.0011523,-0.0027522,0.0010964,-0.0019598,0.0012189,0.0028518,-0.00019965,8.7009e-05,-0.00013685,0.00033974,0.002134,0.0002473,0.00065179,0.00064931,-0.00066964,0.00042632,-0.00032252,-0.0015529,-0.00068584,-0.0011035,0.0010661,-0.001222,0.00083508,-0.0025157,0.0002704,-0.00038415,-0.00092875,0.00025257,0.0012562,0.00049414,-0.0026751,-0.00085466,-0.00042315,0.00049406,-4.2855e-05,0.001673,-0.001582,0.0003732,-0.00014496,0.00046852,-0.00087034,0.00020435,0.00038166,5.2191e-05,0.0013699,-0.0013129,-0.0021583,-0.0015385,-0.00030458,-8.7788e-05,2.6483e-05,0.00069133,-0.0011307,0.0010821,-0.00038488,0.0038951,-0.00059234,0.00022856,-0.00085127,0.00040198,0.0020388,-0.00079972,-0.0011258,0.00089992,0.036052,-0.0016755,0.0031751,0.00094868,-0.0007093,0.0004962,0.0019103,-0.001658,-0.0012175,0.0018018,0.00075158,0.0035004,-0.001206,0.0012793,0.0011346,0.00021269,0.00035869,3.512e-05,-0.034915,0.0018256,-0.00099616,0.00070904,-0.00092782,-0.00022879,0.0014721,-0.0023042,-0.00056624,-0.000332
92,0.00013053,-0.020724,6.3099e-05,0.00055322,-0.012834,-0.00076616,-0.00018422,-0.0082323,0.00027164,0.062599,-0.00045953,-0.00048636,-0.0028165,0.00051045,0.00088726,-0.00040009,-0.00028236,0.0001742,0.046304,0.005416,0.00036201,-0.0053578,-0.00038834,-0.0028806,0.00035986,-0.00095886,0.0053178,0.0010654,0.026945,-0.00083737,8.4169e-05,0.0013008,5.3652e-05,-0.041187,-0.00019263,3.9151e-05,-0.00060685,0.00017712,-0.017902,-0.010119,-9.4582e-05,-0.0057383,-0.00045119,-0.00046948,-0.00070129,-0.015105,-0.049284,-0.00017506,0.46712,7.4917e-06,0.00024366,-0.00018689,0.0006306,0.00018814,0.0023256,0.00041298,0.0040902,-0.0014945,0.00089548,0.022823,0.037141,0.013752,-0.00034933,0.0045884,0.00024251,0.00026759,0.03587,0.00015263,-9.0864e-05,-0.00042071,0.00045617,0.00062455,-0.00057431,0.0013074,0.00045971,-9.5281e-05,-0.00076181,0.00062545,0.0041258,-0.00076629,0.0071298,0.001249,-3.7437e-05,0.018508,-1.4811e-05,0.02284,0.0040265,-0.00016921,-0.0046576,0.00032491,0.0010917,-0.60128,0.0022694,-0.00023235,-0.0088885,0.00016649,0.00051853,0.011365,0.00024159,0.0070811
93,5.434e-05,-0.00124,-4.619e-05,2.1804e-05,-0.00042284,-5.0675e-06,0.00014127,-0.00019135,1.7228e-05,8.9024e-05,0.00021506,8.0757e-05,-0.00017234,3.7717e-05,0.00031477,3.1424e-05,-2.8214e-05,0.00016037,0.0010313,9.0735e-05,0.00014908,-0.0002052,-0.00010834,0.00087633,8.9075e-05,-0.00012741,0.00014086,0.00023646,0.00032191,2.9706e-05,-6.7003e-05,-7.2396e-06,6.4569e-05,-0.0011384,2.4277e-06,-3.9166e-05,-0.00023912,0.0001253,-0.0013458,0.00015318,-1.9221e-05,5.5071e-05,-3.1635e-05,-0.00029493,-3.9566e-05,-0.00068334,-0.000565,0.00012822,0.00036799,4.3372e-06,6.5997e-05,-0.0001346,0.00029523,0.00021541,0.00039626,-4.1243e-05,-2.5766e-05,-0.00026078,0.00015371,0.00037253,0.00075369,0.00095792,-7.5983e-06,3.1551e-05,-7.5175e-05,6.9548e-05,0.0010234,3.6285e-05,4.7389e-05,0.00034815,0.00018502,3.0932e-05,-6.6125e-05,0.00047541,-4.3505e-05,0.00016202,-0.00013736,-0.00012178,0.00047192,-0.00019788,0.00022527,0.00025542,-0.00011931,0.0012781,4.9473e-05,0.00037981,0.00064819,-1.5075e-05,-4.6252e-05,4.1302e-05,0.00016487,0.57494,-0.5797,-2.3527e-06,-0.00054629,-8.7283e-06,-0.00011663,0.00043756,0.00018568,0.00022432
94,-8.2839e-05,0.023997,-0.0020373,-0.0010935,-0.0042091,-0.00057818,-0.0019483,0.0017892,0.0022787,-0.007744,-0.0018692,0.00038626,-0.0019989,-0.0060256,0.00086652,0.0032941,0.0025204,-0.0049329,8.3419e-06,-0.0077566,-0.016676,-0.0014984,-0.0012885,0.0001569,-0.00061958,0.0045355,-0.0032946,0.0035123,0.00034927,-0.0078941,-0.016649,0.0054238,0.0024372,-6.2446e-05,0.011689,0.0036011,0.00024371,0.00016764,0.0021632,0.0074068,2.41e-05,-0.00030954,-3.1181e-05,0.0088338,-0.00099473,0.028987,-0.00011432,0.015305,-0.015196,-2.4043e-05,-0.00026718,-0.006672,0.0010332,-0.0097308,0.023938,-0.0022579,0.0025295,-0.012488,-0.0045733,0.0051321,0.015564,0.00029382,-2.1559e-05,-2.3972e-05,0.00061226,0.0011624,0.013916,0.00081138,-0.0057869,0.0028032,-0.0081301,-7.2879e-06,-0.0028919,-0.0084089,-0.0017207,-0.0083173,-0.005709,-0.00019596,0.005593,-0.0015868,-0.010926,0.0044446,-0.0025435,0.015354,0.00056393,-8.0087e-05,0.0020907,-0.0021246,0.00050537,-0.0024581,0.0014497,-0.0032381,0.0076888,-0.0091377,0.0025159,0.0016071,1.5279e-05,0.0025704,-0.015405,-0.0030693
95,-0.00019371,-0.00077317,-0.012301,-0.00045411,0.0028262,0.0056734,0.0038337,0.0014441,-0.0033976,-0.0019643,-0.0013966,0.011859,0.0039918,-0.0070326,0.00093371,-0.0075426,0.0029082,-0.00063722,0.0070271,-0.00049028,-9.3107e-05,0.0027057,0.0040564,-0.00069209,-0.0018591,-0.018801,0.019203,0.0012717,-0.00093167,0.00058718,0.0067391,0.019446,-0.002656,0.00093953,0.0011298,0.0061481,-0.0071995,0.01298,0.0019039,0.001614,-0.0029483,-0.00021694,0.0024006,-0.0030686,-0.0089206,-0.021335,0.0024702,0.0018359,-0.0010239,-0.0055739,-0.00063966,-0.0035359,0.001787,-0.0025668,-0.0056926,0.0002408,0.0042778,-0.00047676,0.0059414,-0.0028918,-0.00033096,0.0093523,0.0067361,0.0032518,0.00030222,-0.005435,0.0067711,0.00081382,0.011092,-0.0039957,-0.013187,0.0031792,-0.01137,-0.012127,0.009383,-0.0025688,0.0026464,-0.0017067,-0.00099307,-0.0030578,0.0010923,0.015303,-0.00051816,0.018547,-8.1388e-05,-0.0048245,0.0010464,-0.005449,0.0040361,-0.002603,0.0037565,-0.0011636,-0.004502,0.002339,-0.023424,-0.0018968,0.011536,-0.00077906,-0.011622,3.7911e-05
96,-0.005509,0.0071047,0.0086956,-0.019116,0.012272,-0.00086748,0.01799,-0.081687,0.032421,0.027902,0.015622,-0.0059618,0.0118,0.042067,-0.011035,-0.0066421,-0.0033448,-0.0011027,-0.030868,-0.011813,-0.00755,0.0095445,0.013254,0.043085,-0.013425,-0.018595,0.014089,0.022824,-0.0049289,-0.014631,0.078126,0.03608,-0.0015961,-0.0082978,-0.0025715,-0.00081994,-0.016518,0.0081997,-0.061258,0.021443,0.0229,-0.01272,0.0084785,-0.00052033,0.051981,-0.00085977,0.00043582,-0.019943,0.0076787,-0.0063729,0.00071816,-0.0035403,-0.01179,-0.014587,-0.0066369,-0.006387,0.036423,0.021388,-0.007556,0.058991,-0.002453,0.0084338,-0.066078,-0.005492,0.0086242,0.013572,-0.036249,-0.020005,-0.049066,0.0019008,-0.011068,0.022166,-0.0064508,0.0098968,0.025284,0.020872,0.0020739,0.0089691,0.0038837,-0.0090762,-0.0001861,0.077707,-0.02045,0.10624,-0.0088979,0.00059202,0.016594,0.015311,0.0014916,-0.011363,-0.0074999,-0.010291,0.023817,-0.0044912,-0.030133,-0.24276,0.050566,0.030912,-0.027329,-0.014977
97,0.00021978,-0.0010684,1.4802e-05,-0.00072222,-0.00059681,0.0011289,0.00022477,0.00036604,-0.0011366,0.00018984,2.6039e-05,8.5236e-05,0.00020464,-0.00011336,-0.00012397,-0.00012806,4.9211e-05,-0.00027243,0.00012486,-0.00011948,0.00014895,3.2512e-05,-0.00036829,-2.2534e-05,4.6071e-05,0.00016038,0.00035473,0.0002437,0.00011456,0.0006895,0.00063007,-4.6764e-05,-0.00043198,0.00027095,-3.9306e-05,-0.00038485,-0.00016761,-0.00010543,0.00043558,0.00021691,-0.00036982,-0.00037592,0.00056207,0.00021538,4.8188e-05,-4.1066e-05,0.00013923,0.0001251,-5.8538e-05,-0.00045738,-0.00034805,-0.00068277,0.00024241,0.0001196,0.00093654,0.0001582,-0.00039801,-2.7861e-05,-9.8663e-05,9.818e-05,-0.00056968,0.00020222,0.00057139,3.7839e-05,0.00076754,-0.00014575,-8.1462e-06,0.00026551,-0.00043198,-0.00020672,0.00015295,-4.4041e-06,-0.0002455,0.00010073,-0.00010522,0.00063238,0.00064491,0.00028118,0.00016903,5.9608e-05,2.7316e-07,0.00088152,-0.00050081,-0.00022612,0.00028918,9.6159e-06,0.0001609,0.00072277,-0.00038912,-0.00023595,0.00028881,0.0003645,-0.00039486,-5.0042e-05,-0.00038477,0.00016011,-0.0021352,0.00013794,0.0003554,4.2267e-06
98,-0.00064961,-0.011637,0.00014467,0.00075433,-0.010739,2.9389e-05,0.00069161,-0.014343,0.0010196,0.00057624,-0.00082919,-0.002255,-0.0072598,0.002754,-0.0004868,-0.0015109,-0.00047712,0.00088463,0.026115,0.0060149,0.00073581,0.002402,-0.00085125,0.035218,0.00014027,-0.00040498,-0.00049329,0.0011292,7.4882e-06,0.00019431,0.00047739,0.0065632,0.0010862,-0.014283,2.8587e-06,0.00077263,-0.00017741,-0.0012109,-0.054255,0.0015817,0.00069415,0.00025258,-0.00085976,-0.00081249,-0.00044144,-0.005128,0.015462,7.4833e-05,-9.086e-05,0.0009657,0.00032754,-0.00065066,0.00046721,0.0019444,-0.017782,-0.00062768,-0.00056514,0.0011106,0.00075407,-0.015579,0.010636,-0.0002387,-0.00012532,0.0071829,7.2568e-05,-6.5686e-05,0.00066835,-0.0028793,0.00038624,0.010712,-0.0010051,0.00056848,9.3923e-05,0.25844,0.019289,0.0002316,0.003829,0.00092805,0.003823,0.00078291,0.00015483,-1.693e-05,0.0028872,0.046752,0.0011792,0.0014431,0.042104,-4.4028e-05,-0.00099249,0.025818,0.00066635,0.0015144,0.006273,-0.00018259,0.006187,0.00042578,-0.0013604,-0.31595,0.002487,0.0042282
99,-0.00031594,-0.014719,-0.015399,0.0055568,0.0024575,0.011632,-0.007137,0.00073155,-0.0004311,0.00042866,-0.010768,0.00021075,7.1171e-05,0.0027968,0.0057183,0.0013733,0.00069221,0.0032791,0.038096,-0.027082,-0.0048714,-0.0028874,0.0014954,0.027182,0.0047118,0.00045672,-0.0058654,-0.0034256,0.017027,0.0070814,0.0003476,0.01793,0.00013645,-0.056883,-0.0029035,-4.6771e-05,0.021541,0.0021635,-0.043854,0.055134,0.00058181,-0.0041015,0.0035787,-0.0067573,-0.0012665,-0.0023035,-0.014689,0.0010105,-0.019621,-0.0009579,0.0015254,0.00033075,0.00089599,-0.0024541,0.0036742,-0.0040067,-0.0041048,0.0046483,-0.00060142,-0.0085558,-0.010287,0.029985,0.00040908,-0.0074723,-0.00038337,0.0018189,0.0091912,0.0086012,0.0043976,-0.016205,-0.0071371,0.0032178,-0.0011796,-0.023986,0.079416,-0.0048155,-0.0037636,0.0031726,0.0053992,-0.018895,-0.0035595,0.01075,-0.0035901,0.0251,0.0004927,3.9105e-05,0.0014832,0.0050346,-0.0035676,0.006837,0.0094086,-0.0010184,0.0035963,-0.00023328,-0.011613,-0.0056021,0.0099021,0.018446,-0.11659,0.029426
100,-0.0060201,-0.14041,-0.0021016,-0.00015204,-0.026643,-0.0068975,-0.00041407,-0.038654,-0.0017658,0.023707,0.0035098,0.00099599,-0.0042213,0.003569,0.0033442,0.00096831,-0.00050401,-8.282e-05,0.11323,0.03348,0.0025239,-0.028494,-0.0016554,0.1143,0.011355,-0.0031764,0.042718,0.03525,0.028263,-0.0016743,-0.009613,-0.0016242,-0.0020964,-0.23602,-0.00045882,0.0019951,-0.0034003,-0.0021895,-0.097593,0.010983,0.0018638,0.0043639,-0.0033659,-0.010848,-0.0039088,-0.068388,-0.050819,4.6133e-05,0.070474,-0.00070492,0.00047637,-0.0010892,0.052247,0.0091475,0.038042,0.0028588,6.3255e-05,-0.0022146,0.0010856,0.033658,0.20156,0.12984,-0.040667,0.02223,-0.00088478,0.021879,0.089923,-0.00037815,0.0010336,0.0634,0.0031828,0.0039049,0.00064245,0.040044,0.00096764,0.0082044,0.00098987,0.0038228,0.0071959,-0.0095027,0.016213,0.016904,3.7644e-06,0.11273,-0.0023269,0.0035478,0.017648,-0.0017719,-0.0011205,-0.0029374,0.0017539,0.0033343,-0.00074802,0.00025294,-0.10758,2.0426e-06,-0.00088844,0.00053788,0.0066878,-0.46282
