0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
88,-0.0017837,0.012267,0.0052008,-0.0030398,0.012187,0.025966,-0.014107,0.029957,0.018305,-0.0053336,0.027544,-0.0059225,-0.02876,-0.005026,-0.016067,-0.0091819,0.0027573,0.0055209,-0.064109,0.0041045,0.004997,-0.0071184,0.013994,0.016944,-0.014397,-0.007143,-0.0068896,-0.0019887,-0.0060972,0.015693,0.0053457,-0.035808,0.0039572,-0.0029245,0.0083573,0.017096,-0.016293,-0.015624,-0.011862,0.036274,0.0049467,0.00063936,-0.003383,-0.00021634,0.033383,0.019685,-0.0058047,-0.0027554,0.0034023,-0.015515,0.010911,0.0072804,0.0063959,0.0077809,0.03148,0.0053747,0.018882,0.0080027,-0.0048217,-0.025554,0.027129,0.00060387,0.001617,-0.015817,-0.0061618,0.00080442,-0.018805,-0.016676,-0.0054221,0.0083224,0.002648,-0.002598,0.0034832,-0.0017749,0.0060636,0.034208,0.033135,-0.041203,-0.02278,0.011692,0.0081481,-0.036571,-0.014807,0.017401,-0.007554,0.0088553,-0.00037818,-0.22135,0.0076388,0.011904,-0.0012327,0.0034566,-0.0015917,-0.002174,0.0050599,0.006748,0.088087,0.036608,0.012822,-0.0012453
89,-0.0067908,-0.0055809,0.0059459,0.010211,0.016572,-0.0048953,0.0285,-0.057212,0.0086491,0.017738,0.003857,0.011516,-0.0026817,-0.0034929,-0.0039883,0.0069667,0.0017946,-0.0066045,-0.0067144,0.0082519,-0.0064105,0.0060875,0.0054229,0.076338,6.9478e-06,-0.0045222,-0.0028072,0.0083017,-0.0036825,-0.0096776,0.1241,-0.020128,-0.0020049,-0.006865,0.010487,0.00033746,0.0033514,0.0069052,0.0034215,0.0012031,-0.0010969,0.0041382,-0.0041484,-0.062754,0.021172,-0.034091,-0.0034911,-0.00065723,-0.011851,-0.00013303,3.9951e-05,-0.008656,-1.9225e-05,-0.0055698,0.00080593,-0.003556,0.007837,0.031377,0.0029424,0.0135,0.0073375,-0.0091701,0.0091495,-0.0079185,0.010049,0.0030277,0.00010741,0.018431,-0.0065704,-0.0038311,-0.0051656,-0.0039232,0.0049932,0.011234,-0.017478,0.013586,-0.0071299,0.0033343,0.0020686,-0.0080344,0.0038494,0.05809,0.0034314,0.047191,-0.0068533,-0.0021122,0.013955,0.066842,-0.1969,0.0038719,0.0028294,-0.023656,-5.8732e-05,-0.013011,-0.0057993,0.0098946,-0.032573,-0.037365,-0.019451,-0.010357
90,0.00060552,0.0080278,-0.0041779,0.00024859,0.0002744,0.0021232,-0.0026662,-0.0035461,-0.0018452,0.030355,0.0061023,-0.0031853,-0.0049101,0.002509,0.004507,0.0017628,0.00047266,0.0017397,0.030286,-0.0026305,0.0013771,-0.0087974,-0.0020256,0.014367,0.008294,-0.0062131,0.012371,-0.001723,0.0045873,-0.00086044,-0.0067679,-0.0026006,-0.0033455,-0.041083,-0.0003097,0.0071649,0.0024938,0.0018642,-0.0063204,-0.015459,0.00083271,-0.0007776,0.0026174,-0.0017613,-0.014181,-0.012909,-0.026312,-0.00061599,-0.012607,8.1364e-05,-0.00045969,0.0049355,-0.00064445,0.00074542,-0.0047852,-0.0021965,-0.0058247,-0.009562,0.0020206,0.031413,0.0096967,-0.0032175,-0.0043104,0.0017598,0.0019894,-0.0041973,0.0064628,-0.0030863,-0.00023843,0.0061536,0.00374,-0.00023859,-0.0030653,0.00096687,0.045681,-0.001388,0.0050152,0.0031581,0.0011432,-0.0065317,-0.013364,0.0072525,-0.00049861,0.01372,-0.004675,0.0011593,0.014951,-0.0013856,0.001699,-0.045205,0.0059841,0.00073244,-0.0023034,0.0047062,0.0067593,0.00094362,0.0012165,0.0039555,0.00066539,0.0027989
91,0.00045906,-6.7723e-05,-0.00021774,-0.00075823,0.0016864,-0.00055936,-0.00024859,-0.0028162,-0.0011515,-0.0027539,0.0011036,-0.0019918,0.0012129,0.0028516,-0.00018757,8.8744e-05,-0.00013466,0.00035274,0.0021311,0.00028002,0.00066523,0.00067167,-0.00066777,0.00043118,-0.00032389,-0.0015481,-0.00068667,-0.0011592,0.0010509,-0.0012151,0.0008251,-0.0025078,0.00029027,-0.00037174,-0.00091902,0.00025847,0.001256,0.00049411,-0.0026746,-0.00085522,-0.00040938,0.00047529,-3.4396e-05,0.0016772,-0.0015819,0.00038035,-0.00014279,0.00048636,-0.00085501,0.00020841,0.00037782,6.2611e-05,0.0013866,-0.0013076,-0.0021627,-0.0015005,-0.0002908,-8.7683e-05,3.997e-05,0.00068526,-0.0010965,0.0010859,-0.00037403,0.0038877,-0.00060365,0.00023671,-0.00083271,0.00039729,0.0020386,-0.00080533,-0.0011281,0.00090657,0.036056,-0.0016766,0.003167,0.00095483,-0.00069973,0.00050065,0.0019156,-0.0016605,-0.0012169,0.0017973,0.0007422,0.00351,-0.0012204,0.0012867,0.00081114,0.00022161,0.00036316,3.2567e-05,-0.034896,0.0018316,-0.0010105,0.00071446,-0.00094615,-0.00022531,0.0014677,-0.0022939,-0.00056307,-0.00031163
92,0.00014948,-0.020664,0.00010511,0.00056315,-0.012796,-0.00074394,-0.00018761,-0.0082554,0.00031757,0.062588,-0.00043786,-0.00051175,-0.002838,0.00049222,0.00086851,-0.00045704,-0.00023597,0.00022752,0.046291,0.0054684,0.00037469,-0.0053667,-0.00037831,-0.0029067,0.00037204,-0.00094313,0.0052552,0.0010507,0.026955,-0.0008341,9.3706e-05,0.0013223,4.1187e-05,-0.041229,-0.00016261,0.00011203,-0.00063773,0.00014614,-0.017932,-0.010165,-1.0549e-05,-0.0057435,-0.00042983,-0.00045369,-0.0006986,-0.015141,-0.04936,-0.00018464,0.46723,-9.2967e-05,0.00027566,-0.00015244,0.00068825,0.00023779,0.0023319,0.00040948,0.004117,-0.0015253,0.00090659,0.02283,0.037234,0.013819,-0.00030385,0.0046031,0.00018824,0.000282,0.035804,9.4561e-05,-0.00012181,-0.00041839,0.00048574,0.00062973,-0.00064324,0.0013292,0.00047001,-7.1607e-05,-0.00073159,0.00064112,0.0041456,-0.00078994,0.0071397,0.0012833,-4.4297e-05,0.018528,7.2642e-06,0.022886,0.0040855,-0.00016802,-0.0046588,0.0003276,0.0011001,-0.60221,0.0022573,-0.00027174,-0.0088998,0.00018438,0.00046955,0.011433,0.00021657,0.0073744
93,7.3696e-05,-0.001228,-4.2824e-05,5.0801e-06,-0.00036881,-1.2739e-05,0.00015792,-0.00019973,3.5879e-05,9.2089e-05,0.00021267,5.4496e-05,-0.00019717,3.6034e-05,0.00034706,7.8621e-06,2.5357e-05,0.00017627,0.0010375,0.00010419,0.00014194,-0.00016879,-0.00012505,0.00085561,0.00012303,-0.00013712,9.2237e-05,0.00023286,0.00035793,4.3908e-05,-5.6027e-05,-9.6088e-06,6.6265e-05,-0.0011633,1.5889e-05,-4.4356e-06,-0.00025678,0.0001076,-0.0013633,0.00012006,8.6895e-05,2.684e-05,7.7493e-06,-0.00030418,-4.8748e-05,-0.00070916,-0.0005988,0.00012818,0.00043865,-2.0512e-05,6.3506e-05,-0.00012863,0.00034794,0.00024147,0.00040913,-7.1389e-05,8.5214e-06,-0.00027844,0.00012856,0.00037665,0.00081386,0.00097649,-5.6958e-06,4.9577e-05,-9.4431e-05,6.98e-05,0.0009911,1.7621e-05,2.9702e-05,0.00033186,0.00020813,5.4753e-05,-0.0001619,0.00050455,-3.8416e-05,0.00016885,-0.0001231,-0.00013105,0.0004911,-0.00020626,0.00022236,0.00025142,-0.00013541,0.001305,6.7263e-05,0.00043032,0.00067636,-2.9008e-05,-4.9434e-05,3.8333e-05,0.00012651,0.57501,-0.58013,-1.6435e-05,-0.00054802,2.2138e-06,-0.00015728,0.00052523,0.00017481,0.00029105
94,-9.2686e-05,0.023991,-0.0020403,-0.0011013,-0.004216,-0.00058308,-0.0019486,0.0017713,0.002277,-0.0077646,-0.0018731,0.00037385,-0.0020005,-0.0060388,0.0008541,0.0032767,0.0025357,-0.0049206,-1.1398e-05,-0.0077603,-0.016667,-0.001531,-0.0012963,0.00013201,-0.0006212,0.0045278,-0.0033231,0.003499,0.00033613,-0.0078989,-0.016652,0.0054195,0.0024385,-8.6929e-05,0.011681,0.0035975,0.00022211,0.00014606,0.0021414,0.0073914,3.1817e-05,-0.00033509,-4.4608e-05,0.0088289,-0.0010037,0.028961,-0.00013801,0.01526,-0.015215,-4.1009e-05,-0.00027198,-0.0066785,0.0010108,-0.0097515,0.023934,-0.0022475,0.0025095,-0.012509,-0.0045781,0.005126,0.015548,0.00028868,-2.5748e-05,-2.6558e-05,0.00061137,0.0011517,0.013893,0.00079177,-0.0058079,0.002803,-0.0081472,-3.0892e-05,-0.0029019,-0.0084288,-0.0017422,-0.0083259,-0.0057142,-0.00020046,0.0055823,-0.0016044,-0.010944,0.0044377,-0.0025678,0.015329,0.00055984,-9.5962e-05,0.0021019,-0.0021299,0.00049504,-0.0024677,0.0014294,-0.0032544,0.0076776,-0.013728,0.0025081,0.0016065,9.4175e-06,0.0025557,-0.015422,-0.0030758
95,-0.00022419,-0.00077937,-0.012307,-0.00045474,0.0028037,0.0056509,0.0038442,0.0014502,-0.0033948,-0.0019415,-0.0014201,0.01185,0.0039945,-0.0070438,0.0010744,-0.0075181,0.0028953,-0.00063939,0.0070314,-0.00055304,-0.00010074,0.0027171,0.0040547,-0.00070304,-0.0018826,-0.018826,0.015879,0.00068872,-0.00093046,0.0005858,0.0067515,0.01942,-0.0026704,0.00095014,0.0011561,0.0061147,-0.007201,0.012976,0.0019005,0.0016279,-0.0029513,-0.00024287,0.0023776,-0.0030667,-0.0089117,-0.021353,0.0024701,0.00171,-0.0010372,-0.0055782,-0.00065173,-0.0035571,0.0017871,-0.0025601,-0.0057072,0.00024036,0.0042567,-0.00047891,0.0059374,-0.0028846,-0.00034065,0.0092906,0.0067354,0.0032434,0.0002641,-0.00543,0.006731,0.00081929,0.011089,-0.0039937,-0.013189,0.0030923,-0.011359,-0.012118,0.0093823,-0.0025593,0.0026565,-0.001705,-0.00099043,-0.0030503,0.001074,0.015292,-0.00052369,0.018546,-8.8598e-05,-0.0048255,0.0009537,-0.0054171,0.0040434,-0.0025826,0.0037348,-0.0011611,-0.0045071,0.0023172,-0.02342,-0.0018875,0.011549,-0.00076647,-0.011645,3.1808e-05
96,-0.010889,0.0070976,0.0086936,-0.019076,0.0097056,-0.00088924,0.017903,-0.081705,0.032418,0.027833,0.015612,-0.0059836,0.011788,0.042053,-0.011011,-0.0066424,-0.0033602,-0.0010915,-0.030904,-0.011806,-0.0075461,0.0094951,0.013293,0.043053,-0.013441,-0.018561,0.014075,0.016139,-0.0068149,-0.014652,0.078107,0.03607,-0.0016215,-0.0083102,-0.0025031,-0.00086297,-0.016541,0.0081757,-0.061281,0.021385,0.022897,-0.012743,0.0084435,-0.00052619,0.052018,-0.00089827,0.00036024,-0.020038,0.0075847,-0.0063917,0.0007013,-0.0035557,-0.011873,-0.014681,-0.006665,-0.0065171,0.036376,0.021364,-0.007615,0.058922,-0.0025476,0.0083907,-0.066072,-0.0055144,-0.0068234,0.01354,-0.036288,-0.020023,-0.049089,0.0018747,-0.011089,0.0044109,-0.0064826,0.0097916,0.025168,0.020902,0.0020621,0.0089628,0.0038615,-0.0090936,-0.00018229,0.077754,-0.020466,0.10618,-0.0089387,0.00056175,0.016587,0.015348,0.0015208,-0.011442,-0.0075265,-0.010343,0.023786,-0.0045119,-0.030195,-0.24281,0.050541,0.030875,-0.027346,-0.015028
97,0.00019006,-0.0010595,3.7084e-05,-0.00070334,-0.00060436,0.0011104,0.00023789,0.00036063,-0.0011208,0.00019344,2.0404e-05,8.3192e-05,0.00023194,-0.00011449,-0.00010537,-0.00013367,1.5425e-05,-0.00027985,0.00010027,-0.00011634,0.00017732,1.814e-05,-0.00034945,-3.1097e-05,4.3095e-05,0.00014924,0.00033064,0.00024151,0.00010379,0.00069516,0.00064909,-5.2392e-05,-0.00041457,0.00025506,-3.4821e-05,-0.0003875,-0.00017659,-0.00011442,0.00042654,0.00021619,-0.00036223,-0.00035614,0.0005742,0.00024084,7.9972e-05,-5.6198e-05,0.00013625,0.00011106,-6.0763e-05,-0.00043694,-0.00035963,-0.00070097,0.00024446,0.00012125,0.00091923,0.00015072,-0.00039664,-3.6853e-05,-8.5877e-05,8.0761e-05,-0.000543,0.00020499,0.00055475,2.7167e-05,0.00030454,-0.0001325,-1.6409e-05,0.00027877,-0.00044093,-0.00019667,0.00015298,-1.4646e-05,-0.00024807,8.8988e-05,-0.00013265,0.00063226,0.00065016,0.00030664,0.00019526,5.4221e-05,2.1246e-05,0.00089741,-0.00052112,-0.00022899,0.0005927,2.0664e-05,0.00016022,0.00068752,-0.00036969,-0.00025561,0.00028693,0.00036792,-0.00038592,-2.8562e-05,-0.00036133,0.00015293,-0.0021362,0.00014295,0.00035069,9.7982e-06
98,-0.00067877,-0.011642,9.836e-05,0.00071849,-0.010614,6.6284e-05,0.00063488,-0.01429,0.0010208,0.00054092,-0.00085136,-0.0022799,-0.0073709,0.0027641,-0.00046867,-0.0015082,-0.00047701,0.00086326,0.026155,0.0060486,0.00074661,0.0024676,-0.00088689,0.035216,0.00011991,-0.00043393,-0.00048161,0.0010881,5.952e-05,0.00025307,0.00048244,0.0065404,0.0011374,-0.014261,6.3967e-05,0.00082231,-0.00013641,-0.0011698,-0.054212,0.0015666,0.00081007,0.00018829,-0.00078798,-0.00084111,-0.00051001,-0.005095,0.015424,-1.4627e-05,-7.4809e-05,0.000917,0.00032953,-0.00063446,0.00049778,0.001927,-0.017734,-0.00061862,-0.00054481,0.0011514,0.00076673,-0.015592,0.010645,-0.0002385,-6.6031e-05,0.0071935,4.0683e-05,-5.7579e-05,0.00067785,-0.0029024,0.00042716,0.010821,-0.0010435,0.00066338,4.4243e-05,0.25852,0.01933,0.00028512,0.0038908,0.00089922,0.003822,0.00083457,0.00012883,-7.1287e-05,0.0028949,0.046815,0.001199,0.0014387,0.042142,-2.3709e-05,-0.0010148,0.02584,0.00068762,0.0015379,0.0062798,-0.00017025,0.0062613,0.00025045,-0.0014362,-0.3162,0.0024883,0.0042463
99,-0.00033411,-0.014721,-0.015419,0.0055502,0.0024531,0.011624,-0.0071307,0.00070223,-0.00042191,0.00039782,-0.010767,0.00022287,6.7849e-05,0.0027706,0.0057031,0.0013615,0.00082453,0.0033622,0.038092,-0.027089,-0.0048769,-0.0028763,0.001489,0.027173,0.0047078,0.00045353,-0.005892,-0.003388,0.016929,0.0070984,0.00035558,0.017931,0.00013786,-0.056914,-0.0028525,-1.6112e-05,0.021523,0.0021467,-0.04387,0.055108,0.00060415,-0.004106,0.0035995,-0.0067587,-0.0012602,-0.0023206,-0.014714,0.00097892,-0.019655,-0.00095798,0.0015265,0.00035018,0.00089411,-0.0024911,0.0036764,-0.0040082,-0.0041226,0.0046313,-0.00056609,-0.0085776,-0.010325,0.029983,0.00040793,-0.0074607,-0.00037915,0.001821,0.0091953,0.0085782,0.0043806,-0.016231,-0.0071441,0.0031975,-0.0011949,-0.024023,0.079377,-0.0047689,-0.0037107,0.0031706,0.0053659,-0.018923,-0.0035581,0.010724,-0.0036214,0.025078,0.00050542,1.7952e-05,0.0015154,0.0050901,-0.003512,0.0068084,0.0093703,-0.0010524,0.003595,-0.00024389,-0.011585,-0.005596,0.0098606,0.018432,-0.11823,0.029337
100,-0.0060877,-0.1404,-0.0021111,-0.00018708,-0.026504,-0.0068918,-0.00040933,-0.038718,-0.0017637,0.023757,0.0034886,0.0010168,-0.0043002,0.003514,0.0032954,0.00097928,-0.00054337,-0.00023847,0.11325,0.033508,0.0025222,-0.028371,-0.0016902,0.11427,0.01141,-0.0032036,0.042694,0.035223,0.028376,-0.00163,-0.0095984,-0.0016449,-0.002049,-0.2361,-0.00046093,0.0020166,-0.003401,-0.0021903,-0.097593,0.010969,0.0019199,0.0043479,-0.0033401,-0.010875,-0.0039461,-0.068391,-0.050843,7.9378e-05,0.070534,-0.00073237,0.00046224,-0.0010965,0.052438,0.0092821,0.038085,0.0029082,0.00010982,-0.0022154,0.0011187,0.033734,0.20161,0.12984,-0.040607,0.02225,-0.00095442,0.021911,0.089908,-0.00039441,0.0010325,0.06447,0.003247,0.0039305,0.00045963,0.040018,0.00097131,0.0081957,0.00098759,0.0037945,0.0072075,-0.0095671,0.016258,0.016888,5.228e-05,0.11277,-0.002295,0.0035146,0.017672,-0.0017656,-0.0010891,-0.0028719,0.001794,0.0034012,-0.00083153,0.00027102,-0.10758,2.1079e-05,-0.00090138,0.00055319,0.0066929,-0.46298
